t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
666,4.4950270927418971e-11,1.3591325895385127e-12,2.6741892786180435e-12,4.7579872608755554e-12,7.5240087782496163e-12,9.9809884056614157e-12,1.0760551263697835e-11,7.8934133507779932e-12
667,4.3585316626775952e-11,1.3194619714030470e-12,2.5949660101855437e-12,4.6147862372585859e-12,7.2955356694550002e-12,9.6766275390375683e-12,1.0431816882423013e-11,7.6521223170131936e-12
668,4.2261810357577554e-11,1.2809465975237502e-12,2.5180873055722076e-12,4.4758941604200154e-12,7.0740003464845019e-12,9.3815483339739116e-12,1.0113125928256762e-11,7.4182076853463981e-12
669,4.0978493514088899e-11,1.2435529118277685e-12,2.4434838559536896e-12,4.3411814035333730e-12,6.8591921374021758e-12,9.0954677265852219e-12,9.8041715378415067e-12,7.1914439409451606e-12
670,3.9734145709239310e-11,1.2072483301796987e-12,2.3710883989375673e-12,4.2105222384183650e-12,6.6509067675097125e-12,8.8181112860545849e-12,9.5046562241851171e-12,6.9716124639542637e-12
671,3.8527583614079172e-11,1.1720012123187614e-12,2.3008356582171832e-12,4.0837947183148032e-12,6.4489461650887261e-12,8.5492129513230093e-12,9.2142915901438785e-12,6.7585013186728077e-12
672,3.7357659832477599e-11,1.1377808346033538e-12,2.2326622850025434e-12,3.9608805641804432e-12,6.2531182730418330e-12,8.2885147758104263e-12,8.9327980506611239e-12,6.5519050491778791e-12
673,3.6223261809991038e-11,1.1045573635398553e-12,2.1665068011760250e-12,3.8416650544067866e-12,6.0632368662534356e-12,8.0357666799231838e-12,8.6599045634940806e-12,6.3516244811976727e-12
674,3.5123310775864882e-11,1.0723018300732029e-12,2.1023095441221781e-12,3.7260369178501598e-12,5.8791213744964838e-12,7.7907262111104385e-12,8.3953483681694483e-12,6.1574665300429704e-12
675,3.4056760717162250e-11,1.0409861046174051e-12,2.0400126131823838e-12,3.6138882300784243e-12,5.7005967107168428e-12,7.5531583112392535e-12,8.1388747329162521e-12,5.9692440144116855e-12
676,3.3022597384044151e-11,1.0105828728047816e-12,1.9795598176865896e-12,3.5051143127366717e-12,5.5274931045319437e-12,7.3228350910650975e-12,7.8902367093321731e-12,5.7867754758868959e-12
677,3.2019837325255287e-11,9.8106561193332440e-13,1.9208966265157431e-12,3.3996136359381820e-12,5.3596459407854105e-12,7.0995356115813494e-12,7.6491948945470199e-12,5.6098850039542573e-12
678,3.1047526952898054e-11,9.5240856809216216e-13,1.8639701191498970e-12,3.2972877235897070e-12,5.1968956030040971e-12,6.8830456720379698e-12,7.4155172006542295e-12,5.4384020663699919e-12
679,3.0104741635605603e-11,9.2458673394567714e-13,1.8087289381582951e-12,3.1980410615629059e-12,5.0390873216087051e-12,6.6731576044258978e-12,7.1889786311882447e-12,5.2721613447158778e-12
680,2.9190584819251427e-11,8.9757582715738944e-13,1.7551232430890231e-12,3.1017810086263822e-12,4.8860710267336064e-12,6.4696700742299626e-12,6.9693610644324954e-12,5.1110025749825704e-12
681,2.8304187174359419e-11,8.7135226943525261e-13,1.7031046657170518e-12,3.0084177100553599e-12,4.7377012055159301e-12,6.2723878872590971e-12,6.7564530433491953e-12,4.9547703930275320e-12
682,2.7444705769403507e-11,8.4589316618053292e-13,1.6526262666107210e-12,2.9178640138385218e-12,4.5938367637181833e-12,6.0811218023684771e-12,6.5500495719285925e-12,4.8033141847584775e-12
683,2.6611323269210848e-11,8.2117628672295582e-13,1.6036424929778687e-12,2.8300353894039481e-12,4.4543408915528307e-12,5.8956883498938609e-12,6.3499519177615233e-12,4.6564879408978630e-12
684,2.5803247157706159e-11,7.9718004512529366e-13,1.5561091377539679e-12,2.7448498487884493e-12,4.3190809335812229e-12,5.7159096556239047e-12,6.1559674206450312e-12,4.5141501161882903e-12
685,2.5019708984258089e-11,7.7388348154105148e-13,1.5099832998957216e-12,2.6622278701768456e-12,4.1879282625631514e-12,5.5416132701415225e-12,5.9679093070367283e-12,4.3761634929030688e-12
686,2.4259963632910971e-11,7.5126624410937629e-13,1.4652233458446574e-12,2.5820923237399786e-12,4.0607581571370863e-12,5.3726320033705023e-12,5.7855965101791209e-12,4.2423950485302513e-12
687,2.3523288613807000e-11,7.2930857137176615e-13,1.4217888721262878e-12,2.5043683997023443e-12,3.9374496832147526e-12,5.2088037641686490e-12,5.6088534957206509e-12,4.1127158275025484e-12
688,2.2808983376124945e-11,7.0799127519559653e-13,1.3796406690514277e-12,2.4289835385723464e-12,3.8178855789772600e-12,5.0499714048134699e-12,5.4375100926654573e-12,3.9870008168493851e-12
689,2.2116368641882126e-11,6.8729572418991257e-13,1.3387406854872343e-12,2.3558673634701656e-12,3.7019521433634330e-12,4.8959825702312066e-12,5.2714013294890093e-12,3.8651288256511634e-12
690,2.1444785759966070e-11,6.6720382759934844e-13,1.2990519946664876e-12,2.2849516144901982e-12,3.5895391279442900e-12,4.7466895518245100e-12,5.1103672752617544e-12,3.7469823681794819e-12
691,2.0793596079781539e-11,6.4769801966244194e-13,1.2605387610045632e-12,2.2161700850369032e-12,3.4805396320808452e-12,4.6019491457584970e-12,4.9542528856277230e-12,3.6324475506105673e-12
692,2.0162180343917335e-11,6.2876124442100307e-13,1.2231662078944318e-12,2.1494585600747541e-12,3.3748500012655317e-12,4.4616225155691874e-12,4.8029078534897399e-12,3.5214139612026871e-12
693,1.9549938099255291e-11,6.1037694096757841e-13,1.1869005864509087e-12,2.0847547562347518e-12,3.2723697285505883e-12,4.3255750589624924e-12,4.6561864642573761e-12,3.4137745638315933e-12
694,1.8956287125961462e-11,5.9252902911842397e-13,1.1517091451762060e-12,2.0219982637217028e-12,3.1730013589696476e-12,4.1936762786759202e-12,4.5139474555182413e-12,3.3094255947813230e-12
695,1.8380662883816528e-11,5.7520189549975801e-13,1.1175601005196764e-12,1.9611304899681236e-12,3.0766503968616542e-12,4.0657996572790841e-12,4.3760538809974265e-12,3.2082664626908065e-12
696,1.7822517975358786e-11,5.5838038003541533e-13,1.0844226083054192e-12,1.9020946049822840e-12,2.9832252160089681e-12,3.9418225357928726e-12,4.2423729786740337e-12,3.1101996515597937e-12
697,1.7281321625329351e-11,5.4204976282436826e-13,1.0522667360022078e-12,1.8448354883394561e-12,2.8926369725042038e-12,3.8216259960107949e-12,4.1127760429277899e-12,3.0151306267205295e-12
698,1.6756559175924398e-11,5.2619575139690236e-13,1.0210634358109397e-12,1.7892996777669784e-12,2.8047995202629495e-12,3.7050947464095812e-12,3.9871383005925430e-12,2.9229677436845050e-12
699,1.6247731597374572e-11,5.1080446833856343e-13,9.9078451854553788e-13,1.7354353192752270e-12,2.7196293291020083e-12,3.5921170115395732e-12,3.8653387907972977e-12,2.8336221597763639e-12
700,1.5754355013386022e-11,4.9586243927130062e-13,9.6140262828394704e-13,1.6831921187880261e-12,2.6370454053052704e-12,3.4825844247887337e-12,3.7472602484790015e-12,2.7470077484697400e-12
701,1.5275960240991865e-11,4.8135658118152973e-13,9.3289121776654806e-13,1.6325212952274223e-12,2.5569692146016730e-12,3.3763919244174025e-12,3.6327889914548960e-12,2.6630410163423922e-12
702,1.4812092344376477e-11,4.6727419108514565e-13,9.0522452451998750e-13,1.5833755350091054e-12,2.4793246074819991e-12,3.2734376527640217e-12,3.5218148109456512e-12,2.5816410225705666e-12
703,1.4362310202248258e-11,4.5360293501978374e-13,8.7837754768505603e-13,1.5357089479060724e-12,2.4040377467834947e-12,3.1736228585251039e-12,3.4142308654438346e-12,2.5027293008849134e-12
704,1.3926186088349540e-11,4.4033083735492218e-13,8.5232602552788905e-13,1.4894770242394041e-12,2.3310370374734491e-12,3.0768518020156905e-12,3.3099335778254707e-12,2.4262297839127153e-12
705,1.3503305264704653e-11,4.2744627041067704e-13,8.2704641361436389e-13,1.4446365933562615e-12,2.2602530585649547e-12,2.9830316633193703e-12,3.2088225356055984e-12,2.3520687298334285e-12
706,1.3093265587219389e-11,4.1493794437640824e-13,8.0251586362816392e-13,1.4011457833564032e-12,2.1916184971001005e-12,2.8920724532397385e-12,3.1108003942417420e-12,2.2801746512768331e-12
707,1.2695677123256766e-11,4.0279489752050854e-13,7.7871220281355275e-13,1.3589639820296973e-12,2.1250680841378324e-12,2.8038869269678380e-12,3.0157727833921473e-12,2.2104782463951880e-12
708,1.2310161780825443e-11,3.9100648668299447e-13,7.5561391402445841e-13,1.3180517989682185e-12,2.0605385326855887e-12,2.7183905003827419e-12,2.9236482160385092e-12,2.1429123320429323e-12
709,1.1936352949028179e-11,3.7956237804275890e-13,7.3320011636201259e-13,1.2783710288176244e-12,1.9979684775157044e-12,2.6355011689049658e-12,2.8343380003856292e-12,2.0774117789994832e-12
710,1.1573895149428334e-11,3.6845253815157751e-13,7.1145054638320748e-13,1.2398846156335587e-12,1.9372984168093353e-12,2.5551394288248448e-12,2.7477561544531618e-12,2.0139134491726508e-12
711,1.1222443698002998e-11,3.5766722522718986e-13,6.9034553986385119e-13,1.2025566183098639e-12,1.8784706555724207e-12,2.4772282010303780e-12,2.6638193232771725e-12,1.9523561347221209e-12
712,1.0881664377361138e-11,3.4719698069799346e-13,6.6986601409949202e-13,1.1663521770463818e-12,1.8214292507698691e-12,2.4016927570613650e-12,2.5824466986417572e-12,1.8926804990442791e-12
713,1.0551233118915198e-11,3.3703262099210630e-13,6.4999345072846320e-13,1.1312374808250894e-12,1.7661199581257883e-12,2.3284606474188660e-12,2.5035599412634148e-12,1.8348290195614696e-12
714,1.0230835694703780e-11,3.2716522956375807e-13,6.3070987906166782e-13,1.0971797358642542e-12,1.7124901805391798e-12,2.2574616320612076e-12,2.4270831053531991e-12,1.7787459322605137e-12
715,9.9201674185724385e-12,3.1758614915017472e-13,6.1199785990417203e-13,1.0641471350212107e-12,1.6604889180660304e-12,2.1886276130198357e-12,2.3529425654840219e-12,1.7243771779269921e-12
716,9.6189328564283494e-12,3.0828697425231593e-13,5.9384046985412061e-13,1.0321088281152364e-12,1.6100667194202424e-12,2.1218925690703572e-12,2.2810669456926274e-12,1.6716703500234489e-12
717,9.3268455452933761e-12,2.9925954383301545e-13,5.7622128606490664e-13,1.0010348931428646e-12,1.5611756349472830e-12,2.0571924923960819e-12,2.2113870507479824e-12,1.6205746441612427e-12
718,9.0436277208883209e-12,2.9049593422626031e-13,5.5912437145694799e-13,9.7089630835880945e-13,1.5137691710258259e-12,1.9944653271833030e-12,2.1438357995198563e-12,1.5710408091173182e-12
719,8.7690100534893189e-12,2.8198845225152424e-13,5.4253426036582308e-13,9.4166492519647121e-13,1.4678022458540322e-12,1.9336509100893837e-12,2.0783481603834270e-12,1.5230210993486578e-12
720,8.5027313918051908e-12,2.7372962852724431e-13,5.2643594461390372e-13,9.1331344200278779e-13,1.4232311465784135e-12,1.8746909125265313e-12,2.0148610885976884e-12,1.4764692289586221e-12
721,8.2445385146321738e-12,2.6571221097770242e-13,5.1081485999300853e-13,8.8581537856294469e-13,1.3800134877245196e-12,1.8175287847058810e-12,1.9533134655973437e-12,1.4313403270707738e-12
722,7.9941858900498872e-12,2.5792915852773371e-13,4.9565687314596245e-13,8.5914505139119844e-13,1.3381081708899114e-12,1.7621097013881974e-12,1.8936460401397178e-12,1.3875908945671654e-12
723,7.7514354419295079e-12,2.5037363497984891e-13,4.8094826883530592e-13,8.3327754976477825e-13,1.2974753456610954e-12,1.7083805092891354e-12,1.8358013712499923e-12,1.3451787621493516e-12
724,7.5160563235321463e-12,2.4303900306850910e-13,4.6667573758774289e-13,8.0818871247852993e-13,1.2580763717172450e-12,1.6562896760886048e-12,1.7797237729098234e-12,1.3040630496816919e-12
725,7.2878246979820875e-12,2.3591881868644492e-13,4.5282636370325478e-13,7.8385510529862482e-13,1.2198737820846795e-12,1.6057872409953017e-12,1.7253592604360501e-12,1.2642041267777329e-12
726,7.0665235254061692e-12,2.2900682527805874e-13,4.3938761361812912e-13,7.6025399909432185e-13,1.1828312475071517e-12,1.5568247668189811e-12,1.6726554984978678e-12,1.2255635745916585e-12
727,6.8519423565368466e-12,2.2229694839508928e-13,4.2634732461147302e-13,7.3736334862739476e-13,1.1469135418980624e-12,1.5093552935044787e-12,1.6215617507223850e-12,1.1881041487779642e-12
728,6.6438771325826990e-12,2.1578329040985877e-13,4.1369369384508375e-13,7.1516177197944879e-13,1.1120865088417487e-12,1.4633332930829009e-12,1.5720288308400274e-12,1.1517897435836312e-12
729,6.4421299911760194e-12,2.0946012538155621e-13,4.0141526772685237e-13,6.9362853059795085e-13,1.0783170291119902e-12,1.4187146259967542e-12,1.5240090553227412e-12,1.1165853570381744e-12
730,6.2465090782129921e-12,2.0332189407114077e-13,3.8950093158815929e-13,6.7274350994236727e-13,1.0455729891768448e-12,1.3754564987571142e-12,1.4774561974693704e-12,1.0824570572079958e-12
731,6.0568283654075072e-12,1.9736319910057693e-13,3.7793989966600679e-13,6.5248720071236818e-13,1.0138232506598614e-12,1.3335174228922015e-12,1.4323254428939959e-12,1.0493719494824965e-12
732,5.8729074733851040e-12,1.9157880025223580e-13,3.6672170538090354e-13,6.3284068064059664e-13,9.8303762072863083e-13,1.2928571751479771e-12,1.3885733463743546e-12,1.0172981448604054e-12
733,5.6945715001488272e-12,1.8596360990441746e-13,3.5583619190177978e-13,6.1378559683302547e-13,9.5318682338251423e-13,1.2534367589025702e-12,1.3461577900187849e-12,9.8620472920573589e-13
734,5.5216508547538737e-12,1.8051268859906428e-13,3.4527350298947224e-13,5.9530414864044008e-13,9.2424247161224275e-13,1.2152183667575206e-12,1.3050379427114064e-12,9.5606173344372747e-13
735,5.3539810960328390e-12,1.7522124073784976e-13,3.3502407411056248e-13,5.7737907104507509e-13,8.9617704040491849e-13,1.1781653442699331e-12,1.2651742207964741e-12,9.2684010466802554e-13
736,5.1914027762182253e-12,1.7008461040293595e-13,3.2507862381359735e-13,5.5999361854691675e-13,8.6896384056873966e-13,1.1422421547907549e-12,1.2265282499640358e-12,8.9851167813124428e-13
737,5.0337612893134849e-12,1.6509827729880006e-13,3.1542814535995463e-13,5.4313154953464387e-13,8.4257699335256245e-13,1.1074143453754349e-12,1.1890628283001958e-12,8.7104915009189411e-13
738,4.8809067240684139e-12,1.6025785281163331e-13,3.0606389860184307e-13,5.2677711112663911e-13,8.1699140583616063e-13,1.0736485137342560e-12,1.1527418904663857e-12,8.4442605149149622e-13
739,4.7326937214190627e-12,1.5555907618291734e-13,2.9697740210014935e-13,5.1091502446793219e-13,7.9218274706778330e-13,1.0409122761906354e-12,1.1175304729731495e-12,8.1861672243649582e-13
740,4.5889813362566240e-12,1.5099781079387934e-13,2.8816042547505789e-13,4.9553047046936768e-13,7.6812742492631409e-13,1.0091742366166414e-12,1.0833946805149959e-12,7.9359628746036838e-13
741,4.4496329033938263e-12,1.4657004055762363e-13,2.7960498198257737e-13,4.8060907597569889e-13,7.4480256368603471e-13,9.7840395631593132e-13,1.0503016533338976e-12,7.6934063154206260e-13
742,4.3145159076013634e-12,1.4227186641582829e-13,2.7130332131031227e-13,4.6613690034971070e-13,7.2218598226264919e-13,9.4857192482520757e-13,1.0182195355799993e-12,7.4582637685765660e-13
743,4.1835018575908014e-12,1.3809950293698628e-13,2.6324792258601068e-13,4.5210042245986153e-13,7.0025617311989238e-13,9.1964953160617896e-13,9.8711744463906616e-13,7.2303086024280535e-13
744,4.0564661638240829e-12,1.3404927501325623e-13,2.5543148759261364e-13,4.3848652805930881e-13,6.7899228181665247e-13,8.9160903860086645e-13,9.5696544139713554e-13,7.0093211134424959e-13
745,3.9332880200334704e-12,1.3011761465307337e-13,2.4784693418371241e-13,4.2528249754455172e-13,6.5837408717516630e-13,8.6442355362392491e-13,9.2773450141372649e-13,6.7950883143931524e-13
746,3.8138502883392330e-12,1.2630105786675316e-13,2.4048738989350357e-13,4.1247599408227370e-13,6.3838198205142390e-13,8.3806700456644771e-13,8.9939648697585141e-13,6.5874037290297950e-13
747,3.6980393878558310e-12,1.2259624164239924e-13,2.3334618573550317e-13,4.0005505209331250e-13,6.1899695468949555e-13,8.1251411438650442e-13,8.7192412000591012e-13,6.3860671930270616e-13
748,3.5857451866806814e-12,1.1899990100950554e-13,2.2641685018445008e-13,3.8800806608302049e-13,6.0020057064205300e-13,7.8774037686242143e-13,8.4529095579737849e-13,6.1908846610185192e-13
749,3.4768608971627660e-12,1.1550886618771713e-13,2.1969310333599555e-13,3.7632377980759615e-13,5.8197495523988780e-13,7.6372203308553646e-13,8.1947135755299416e-13,6.0016680195303848e-13
750,3.3712829743515149e-12,1.1212005981828731e-13,2.1316885123893186e-13,3.6499127576628658e-13,5.6430277659375956e-13,7.4043604866987567e-13,7.9444047170092025e-13,5.8182349056345354e-13
751,3.2689110175293638e-12,1.0883049427584010e-13,2.0683818039486990e-13,3.5399996500965743e-13,5.4716722911240707e-13,7.1786009165688871e-13,7.7017420396511222e-13,5.6404085311458863e-13
752,3.1696476747343743e-12,1.0563726905811532e-13,2.0069535242042439e-13,3.4333957725443041e-13,5.3055201752104958e-13,6.9597251109404191e-13,7.4664919616684423e-13,5.4680175121946845e-13
753,3.0733985501820950e-12,1.0253756825144103e-13,1.9473479886711124e-13,3.3300015129566411e-13,5.1444134136518129e-13,6.7475231626671419e-13,7.2384280373505214e-13,5.3008957040093140e-13
754,2.9800721144986532e-12,9.9528658069742784e-14,1.8895111619430340e-13,3.2297202570734029e-13,4.9881987998491977e-13,6.5417915656347769e-13,7.0173307390383487e-13,5.1388820407503412e-13
755,2.8895796176796835e-12,9.6607884464962525e-14,1.8333906089072766e-13,3.1324582982267963e-13,4.8367277794562286e-13,6.3423330195543730e-13,6.8029872457611811e-13,4.9818203802413541e-13
756,2.8018350046923465e-12,9.3772670806820971e-14,1.7789354474011933e-13,3.0381247498577709e-13,4.6898563091091765e-13,6.1489562407090657e-13,6.5951912383312109e-13,4.8295593534468395e-13
757,2.7167548336401589e-12,9.1020515629917387e-14,1.7260963022677940e-13,2.9466314606639438e-13,4.5474447194470642e-13,5.9614757784726033e-13,6.3937427006989962e-13,4.6819522185520172e-13
758,2.6342581964128213e-12,8.8348990446217848e-14,1.6748252607690598e-13,2.8578929322999888e-13,4.4093575822912474e-13,5.7797118374235939e-13,6.1984477273782757e-13,4.5388567195038670e-13
759,2.5542666417455827e-12,8.5755737621040185e-14,1.6250758293169145e-13,2.7718262395536978e-13,4.2754635818582018e-13,5.6034901048848392e-13,6.0091183367547789e-13,4.4001349488769914e-13
760,2.4767041006149810e-12,8.3238468310697277e-14,1.5768028914829705e-13,2.6883509529232792e-13,4.1456353898830515e-13,5.4326415837222801e-13,5.8255722900991969e-13,4.2656532149320555e-13
761,2.4014968138999959e-12,8.0794960460014523e-14,1.5299626672492915e-13,2.6073890635236742e-13,4.0197495445350738e-13,5.2670024302431270e-13,5.6476329161100180e-13,4.1352819127386313e-13
762,2.3285732622398476e-12,7.8423056857987790e-14,1.4845126734635492e-13,2.5288649102518395e-13,3.8976863330100426e-13,5.1064137970376813e-13,5.4751289408173114e-13,4.0088953992381737e-13
