t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
637,3.6383529529505862e-11,2.8812956347902797e-12,5.9579348929415724e-12,7.4881535901794325e-12,7.6123712141527490e-12,6.4349335998037025e-12,4.3149906516931462e-12,1.6938499459449798e-12
638,3.5211348060451803e-11,2.7875473856305842e-12,5.7647123349200379e-12,7.2460885647174453e-12,7.3671206684201230e-12,6.2284334363692456e-12,4.1772466126827086e-12,1.6401990577116603e-12
639,3.4076931190219293e-11,2.6968505411035248e-12,5.5777579049988752e-12,7.0118498061377901e-12,7.1297714491585871e-12,6.0285585946939796e-12,4.0438973173969660e-12,1.5882455767295697e-12
640,3.2979062242925104e-11,2.6091057433871785e-12,5.3968682083775184e-12,6.7851842417806249e-12,6.9000689964452837e-12,5.8350965553244179e-12,3.9148026309976129e-12,1.5379358666124731e-12
641,3.1916563740777666e-11,2.5242168711496331e-12,5.2218464521384432e-12,6.5658469837568803e-12,6.6777669516074308e-12,5.6478416141875918e-12,3.7898268843832364e-12,1.4892179835544527e-12
642,3.0888296141217755e-11,2.4420909340809785e-12,5.0525022308959720e-12,6.3536010641949691e-12,6.4626268929996502e-12,5.4665946640789835e-12,3.6688387319709544e-12,1.4420416229962472e-12
643,2.9893156614745289e-11,2.3626379708636249e-12,4.8886513194068290e-12,6.1482171790529994e-12,6.2544180802938554e-12,5.2911629831544898e-12,3.5517110140040351e-12,1.3963580679694539e-12
644,2.8930077862121277e-11,2.2857709504687868e-12,4.7301154719162616e-12,5.9494734402193171e-12,6.0529172070074509e-12,5.1213600302019910e-12,3.4383206232415859e-12,1.3521201390658892e-12
645,2.7998026969676430e-11,2.2114056766706735e-12,4.5767222280209040e-12,5.7571551356331803e-12,5.8579081610044051e-12,4.9570052464752604e-12,3.3285483758909287e-12,1.3092821459810785e-12
646,2.7096004301498634e-11,2.1394606956734329e-12,4.4283047248366673e-12,5.5710544971660521e-12,5.6691817927123636e-12,4.7979238638799235e-12,3.2222788866477677e-12,1.2677998405824266e-12
647,2.6223042427311355e-11,2.0698572067493376e-12,4.2847015152668357e-12,5.3909704760123930e-12,5.4865356908071886e-12,4.6439467193079254e-12,3.1194004477134846e-12,1.2276303714541880e-12
648,2.5378205084892853e-11,2.0025189757900096e-12,4.1457563921721607e-12,5.2167085253469423e-12,5.3097739651243506e-12,4.4949100749234595e-12,3.0198049116630941e-12,1.1887322398728358e-12
649,2.4560586175923609e-11,1.9373722516756865e-12,4.0113182182512435e-12,5.0480803900134047e-12,5.1387070365643561e-12,4.3506554442096349e-12,2.9233875780413758e-12,1.1510652571679065e-12
650,2.3769308794184831e-11,1.8743456853706205e-12,3.8812407614456886e-12,4.8849039030169754e-12,4.9731514337668439e-12,4.2110294235912902e-12,2.8300470835686238e-12,1.1145905034247879e-12
651,2.3003524285065888e-11,1.8133702516557182e-12,3.7553825356905480e-12,4.7270027886005839e-12,4.8129295963353309e-12,4.0758835294552301e-12,2.7396852958411864e-12,1.0792702874872904e-12
652,2.2262411335371928e-11,1.7543791734124118e-12,3.6336066468364118e-12,4.5742064716918124e-12,4.6578696844015285e-12,3.9450740403949433e-12,2.6522072104156588e-12,1.0450681082191661e-12
653,2.1545175092455498e-11,1.6973078483745727e-12,3.5157806435751486e-12,4.4263498935143587e-12,4.5078053943249874e-12,3.8184618445123377e-12,2.5675208511690801e-12,1.0119486169850128e-12
654,2.0851046311727380e-11,1.6420937782679766e-12,3.4017763732067399e-12,4.2832733331645712e-12,4.3625757803304308e-12,3.6959122916144596e-12,2.4855371738309514e-12,9.7987758131224784e-13
655,2.0179280531632466e-11,1.5886765002594777e-12,3.2914698420899600e-12,4.1448222349600670e-12,4.2220250818914496e-12,3.5772950501483033e-12,2.4061699725861687e-12,9.4882184969703889e-13
656,1.9529157275205669e-11,1.5369975206405597e-12,3.1847410806247428e-12,4.0108470413736439e-12,4.0860025566754405e-12,3.4624839687218699e-12,2.3293357896511796e-12,9.1874931751823165e-13
657,1.8899979277351612e-11,1.4870002506724178e-12,3.0814740126190244e-12,3.8812030313717894e-12,3.9543623188706307e-12,3.3513569420644887e-12,2.2549538277287994e-12,8.8962889402446269e-13
658,1.8291071737019364e-11,1.4386299445220823e-12,2.9815563288976528e-12,3.7557501639829124e-12,3.8269631827217652e-12,3.2437957812841407e-12,2.1829458652500942e-12,8.6143047036071428e-13
659,1.7701781593470067e-11,1.3918336392214029e-12,2.8848793650155485e-12,3.6343529269260717e-12,3.7036685111066692e-12,3.1396860882840518e-12,2.1132361743146758e-12,8.3412488860164693e-13
660,1.7131476825861404e-11,1.3465600965829346e-12,2.7913379829418177e-12,3.5168801901364924e-12,3.5843460689912723e-12,3.0389171342052646e-12,2.0457514412435632e-12,8.0768391176005684e-13
661,1.6579545775397521e-11,1.3027597470089168e-12,2.7008304565858167e-12,3.4032050640294093e-12,3.4688678816059326e-12,2.9413817417661565e-12,1.9804206896614845e-12,7.8208019473980516e-13
662,1.6045396489317567e-11,1.2603846351316227e-12,2.6132583610403780e-12,3.2932047623489447e-12,3.3571100971909331e-12,2.8469761713740040e-12,1.9171752060281585e-12,7.5728725620352554e-13
663,1.5528456086019140e-11,1.2193883672253623e-12,2.5285264654214625e-12,3.1867604694536642e-12,3.2489528541639689e-12,2.7556000108877011e-12,1.8559484675406285e-12,7.3327945132634944e-13
664,1.5028170140635802e-11,1.1797260603323785e-12,2.4465426291874097e-12,3.0837572118952673e-12,3.1442801525671426e-12,2.6671560689146030e-12,1.7966760723312111e-12,7.1003194540778846e-13
665,1.4544002090409696e-11,1.1413542930467527e-12,2.3672177018247786e-12,2.9840837341515120e-12,3.0429797296555965e-12,2.5815502715282379e-12,1.7392956718880250e-12,6.8752068831479328e-13
666,1.4075432659221438e-11,1.1042310579022654e-12,2.2904654257914129e-12,2.8876323783789581e-12,2.9449429394943569e-12,2.4986915622972242e-12,1.6837469056273721e-12,6.6572238972984788e-13
667,1.3621959300660181e-11,1.0683157153119136e-12,2.2162023426109530e-12,2.7942989680554873e-12,2.8500646364342488e-12,2.4184918055192842e-12,1.6299713375495110e-12,6.4461449517878435e-13
668,1.3183095659036478e-11,1.0335689490084984e-12,2.1443477020164173e-12,2.7039826953867332e-12,2.7582430623419046e-12,2.3408656925576103e-12,1.5779123949115188e-12,6.2417516281379630e-13
669,1.2758371047759891e-11,9.9995272293734654e-13,2.0748233740438371e-12,2.6165860123546593e-12,2.6693797374629339e-12,2.2657306511801560e-12,1.5275153088530631e-12,6.0438324092789749e-13
670,1.2347329944521906e-11,9.6743023955381654e-13,2.0075537639801145e-12,2.5320145252904410e-12,2.5833793548011876e-12,2.1930067578055900e-12,1.4787270569129370e-12,5.8521824617781932e-13
671,1.1949531502742712e-11,9.3596589947979806e-13,1.9424657300724091e-12,2.4501768928576345e-12,2.5001496779008471e-12,2.1226166525627661e-12,1.4314963073761902e-12,5.6666034249306445e-13
672,1.1564549078757881e-11,9.0552526247489668e-13,1.8794885039093618e-12,2.3709847273352888e-12,2.4196014419217016e-12,2.0544854570735056e-12,1.3857733653935975e-12,5.4869032064952934e-13
673,1.1191969774237882e-11,8.7607500967944294e-13,1.8185536133873788e-12,2.2943524990942595e-12,2.3416482579015249e-12,1.9885406948714175e-12,1.3415101208170667e-12,5.3128957848679166e-13
674,1.0831393993349563e-11,8.4758290708786799e-13,1.7595948081780119e-12,2.2201974441633889e-12,2.2662065201028617e-12,1.9247122143722529e-12,1.2986599976963699e-12,5.1444010174880980e-13
675,1.0482435014184788e-11,8.2001777021233244e-13,1.7025479876152175e-12,2.1484394747856089e-12,2.1931953163448592e-12,1.8629321143140120e-12,1.2571779053843350e-12,4.9812444552842352e-13
676,1.0144718573996482e-11,7.9334942989780822e-13,1.6473511309238916e-12,2.0790010928672282e-12,2.1225363412239670e-12,1.8031346715876369e-12,1.2170201911992968e-12,4.8232571629665377e-13
677,9.8178824677972856e-12,7.6754869925107788e-13,1.5939442297136507e-12,2.0118073062268017e-12,2.0541538121304428e-12,1.7452562713816602e-12,1.1781445945952504e-12,4.6702755449840232e-13
678,9.5015761598903011e-12,7.4258734164733945e-13,1.5422692226642875e-12,1.9467855475530118e-12,1.9879743879705803e-12,1.6892353395666366e-12,1.1405102027917183e-12,4.5221411769672908e-13
679,9.1954604079153037e-12,7.1843803977928799e-13,1.4922699323317239e-12,1.8838655959839255e-12,1.9239270905074956e-12,1.6350122772475636e-12,1.1040774078168691e-12,4.3787006424843925e-13
680,8.8992068990071771e-12,6.9507436571469304e-13,1.4438920040056005e-12,1.8229795012228142e-12,1.8619432282361045e-12,1.5825293974147926e-12,1.0688078649189077e-12,4.2398053749426394e-13
681,8.6124978976763777e-12,6.7247075192959728e-13,1.3970828465518685e-12,1.7640615101084792e-12,1.8019563227106498e-12,1.5317308636261653e-12,1.0346644523021825e-12,4.1053115044743527e-13
682,8.3350259050337672e-12,6.5060246328533467e-13,1.3517915751759240e-12,1.7070479955606785e-12,1.7439020372457591e-12,1.4825626306552584e-12,1.0016112321458426e-12,3.9750797096496913e-13
683,8.0664933289943035e-12,6.2944556991860312e-13,1.3079689560439162e-12,1.6518773878238159e-12,1.6877181079145672e-12,1.4349723870427160e-12,9.6961341286422089e-13,3.8489750738646334e-13
684,7.8066121651059215e-12,6.0897692101483115e-13,1.2655673527018830e-12,1.5984901079345423e-12,1.6333442767698979e-12,1.3889094994896618e-12,9.3863731256941248e-13,3.7268669462569206e-13
685,7.5551036876612523e-12,5.8917411943604490e-13,1.2245406742343334e-12,1.5468285033413251e-12,1.5807222272168847e-12,1.3443249590341366e-12,9.0865032369778361e-13,3.6086288070074439e-13
686,7.3116981507609203e-12,5.7001549717538698e-13,1.1848443251057906e-12,1.4968367856063714e-12,1.5297955214677118e-12,1.3011713289534077e-12,8.7962087876335215e-13,3.4941381368889926e-13
687,7.0761344990077753e-12,5.5148009161133921e-13,1.1464351566306416e-12,1.4484609701225336e-12,1.4805095400114018e-12,1.2594026943368210e-12,8.5151841720217290e-13,3.3832762909286521e-13
688,6.8481600875218175e-12,5.3354762253558644e-13,1.1092714200184197e-12,1.4016488177800242e-12,1.4328114230337253e-12,1.2189746132756426e-12,8.2431335327298775e-13,3.2759283760543245e-13
689,6.6275304109754903e-12,5.1619846992930529e-13,1.0733127209433592e-12,1.3563497785198496e-12,1.3866500137244090e-12,1.1798440696180536e-12,7.9797704498051922e-13,3.1719831325999338e-13
690,6.4140088413587335e-12,4.9941365246348389e-13,1.0385199755887257e-12,1.3125149367129452e-12,1.3419758034108343e-12,1.1419694272391188e-12,7.7248176398884610e-13,3.0713328195477873e-13
691,6.2073663741925816e-12,4.8317480669967525e-13,1.0048553681180362e-12,1.2700969583059361e-12,1.2987408784593827e-12,1.1053103857771707e-12,7.4780066649333788e-13,2.9738731033904358e-13
692,6.0073813829190679e-12,4.6746416696835595e-13,9.7228230952682823e-13,1.2290500396763834e-12,1.2568988688874828e-12,1.0698279377895820e-12,7.2390776502063421e-13,2.8795029504980232e-13
693,5.8138393812040503e-12,4.5226454590280487e-13,9.4076539783015885e-13,1.1893298581422173e-12,1.2164048986312410e-12,1.0354843272824409e-12,7.0077790112711393e-13,2.7881245228807336e-13
694,5.6265327928980020e-12,4.3755931560713919e-13,9.1027037954244995e-13,1.1508935240718387e-12,1.1772155374153149e-12,1.0022430095700680e-12,6.7838671896725106e-13,2.6996430772394013e-13
695,5.4452607294080808e-12,4.2333238943783950e-13,8.8076411240772910e-13,1.1136995345431168e-12,1.1392887541734172e-12,9.7006861242174796e-13,6.5671063970415815e-13,2.6139668672007176e-13
696,5.2698287742426625e-12,4.0956820437876969e-13,8.5221452933965268e-13,1.0777077285011756e-12,1.1025838719694860e-12,9.3892689845440873e-13,6.3572683673549755e-13,2.5310070486367211e-13
697,5.1000487744972943e-12,3.9625170399035171e-13,8.2459060353203765e-13,1.0428792433664871e-12,1.0670615243711753e-12,9.0878472873129804e-13,6.1541321170880360e-13,2.4506775879714084e-13
698,4.9357386390584153e-12,3.8336832191418062e-13,7.9786231470189342e-13,1.0091764730463556e-12,1.0326836132288791e-12,8.7961002752799718e-13,5.9574837130107138e-13,2.3728951733803714e-13
699,4.7767221433084230e-12,3.7090396591498323e-13,7.7200061642818187e-13,9.7656302730439832e-13,9.9941326781500151e-13,8.5137174822834638e-13,5.7671160473827996e-13,2.2975791287923154e-13
700,4.6228287401226344e-12,3.5884500244240492e-13,7.4697740455072730e-13,9.4500369244409348e-13,9.6721480527965396e-13,8.2403984031405077e-13,5.5828286203128501e-13,2.2246513306041801e-13
701,4.4738933769554117e-12,3.4717824169568694e-13,7.2276548659485840e-13,9.1446439326388824e-13,9.3605369238036495e-13,7.9758521741290950e-13,5.4044273290526719e-13,2.1540361270243674e-13
702,4.3297563188193140e-12,3.3589092317484625e-13,6.9933855218847241e-13,8.8491215624273748e-13,9.0589650844475817e-13,7.7197972637172127e-13,5.2317242640065212e-13,2.0856602599612626e-13
703,4.1902629769673688e-12,3.2497070170250302e-13,6.7667114443930604e-13,8.5631507391627063e-13,8.7671090952647364e-13,7.4719611732101678e-13,5.0645375112411328e-13,2.0194527893768522e-13
704,4.0552637430947669e-12,3.1440563390102008e-13,6.5473863224123138e-13,8.2864227040507369e-13,8.4846559371589344e-13,7.2320801469981522e-13,4.9026909612895899e-13,1.9553450200277476e-13
705,3.9246138288821423e-12,3.0418416511011708e-13,6.3351718347941826e-13,8.0186386805782188e-13,8.2113026756846267e-13,6.9998988920962851e-13,4.7460141240485487e-13,1.8932704305183823e-13
706,3.7981731107083259e-12,2.9429511673060623e-13,6.1298373910517722e-13,7.7595095517319743e-13,7.9467561361460194e-13,6.7751703066791408e-13,4.5943419495747780e-13,1.8331646045935138e-13
707,3.6758059793660753e-12,2.8472767398036440e-13,5.9311598805224778e-13,7.5087555476570172e-13,7.6907325891636464e-13,6.5576552173214199e-13,4.4475146545930936e-13,1.7749651645994506e-13
708,3.5573811946195381e-12,2.7547137404910906e-13,5.7389234296721444e-13,7.2661059434159288e-13,7.4429574463711651e-13,6.3471221246655865e-13,4.3053775545338132e-13,1.7186117070456484e-13
709,3.4427717444475098e-12,2.6651609463898291e-13,5.5529191672761605e-13,7.0312987665227811e-13,7.2031649659159946e-13,6.1433469572462911e-13,4.1677809009235710e-13,1.6640457402004721e-13
710,3.3318547088214972e-12,2.5785204287837678e-13,5.3729449972217980e-13,6.8040805139354206e-13,6.9710979674479441e-13,5.9461128332100323e-13,4.0345797239590101e-13,1.6112106236570003e-13
711,3.2245111278724911e-12,2.4946974459682898e-13,5.1988053786843344e-13,6.5842058782001951e-13,6.7465075562901646e-13,5.7552098296769206e-13,3.9056336800982373e-13,1.5600515098067698e-13
712,3.1206258743050635e-12,2.4136003394923596e-13,5.0303111134375778e-13,6.3714374824530717e-13,6.5291528564965868e-13,5.5704347594994908e-13,3.7808069045102331e-13,1.5105152871613088e-13
713,3.0200875299219392e-12,2.3351404337799298e-13,4.8672791400671948e-13,6.1655456239906876e-13,6.3188007525095336e-13,5.3915909551813893e-13,3.6599678682274458e-13,1.4625505254632105e-13
714,2.9227882661266317e-12,2.2592319390205556e-13,4.7095323348627216e-13,5.9663080261341586e-13,6.1152256391404503e-13,5.2184880597263455e-13,3.5429892398517717e-13,1.4161074225303146e-13
715,2.8286237282759578e-12,2.1857918572226739e-13,4.5568993191714511e-13,5.7735095981173834e-13,5.9182091796056064e-13,5.0509418241952445e-13,3.4297477516688554e-13,1.3711377527783602e-13
716,2.7374929237584136e-12,2.1147398913265332e-13,4.4092142730044352e-13,5.5869422027403255e-13,5.7275400713572308e-13,4.8887739117561375e-13,3.3201240700302929e-13,1.3275948173691818e-13
717,2.6492981136783759e-12,2.0459983572770683e-13,4.2663167546916007e-13,5.4064044315361092e-13,5.5430138194589675e-13,4.7318117080190681e-13,3.2140026698677544e-13,1.2854333959331863e-13
718,2.5639447080299422e-12,1.9794920989602948e-13,4.1280515263896511e-13,5.2317013872088966e-13,5.3644325172625661e-13,4.5798881374541237e-13,3.1112717132074178e-13,1.2446096998164715e-13
719,2.4813411642480054e-12,1.9151484059099255e-13,3.9942683852527173e-13,5.0626444731073844e-13,5.1916046341506012e-13,4.4328414856976835e-13,3.0118229315572465e-13,1.2050813268044993e-13
720,2.4013988890277372e-12,1.8528969336939578e-13,3.8648220000819536e-13,4.8990511895063632e-13,5.0243448101175489e-13,4.2905152275580411e-13,2.9155515120437447e-13,1.1668072172757588e-13
721,2.3240321433071893e-12,1.7926696268939227e-13,3.7395717532762223e-13,4.7407449364761458e-13,4.8624736569689359e-13,4.1527578605376327e-13,2.8223559871787182e-13,1.1297476117403158e-13
722,2.2491579503111125e-12,1.7344006445923287e-13,3.6183815879117608e-13,4.5875548231267705e-13,4.7058175659253154e-13,4.0194227436949834e-13,2.7321381281403993e-13,1.0938640097195688e-13
723,2.1766960065573531e-12,1.6780262882865888e-13,3.5011198597843705e-13,4.4393154830208274e-13,4.5542085214247440e-13,3.8903679416751416e-13,2.6448028414569534e-13,1.0591191299249067e-13
724,2.1065685957303933e-12,1.6234849321503853e-13,3.3876591942530153e-13,4.2958668955553776e-13,4.4074839209240442e-13,3.7654560737428510e-13,2.5602580689839673e-13,1.0254768716942909e-13
725,2.0387005053296560e-12,1.5707169555659906e-13,3.2778763477289726e-13,4.1570542131199018e-13,4.2654864005056048e-13,3.6445541676580427e-13,2.4784146910709602e-13,9.9290227764708612e-14
726,1.9730189460031875e-12,1.5196646778535752e-13,3.1716520736597606e-13,4.0227275938434894e-13,4.1280636661026658e-13,3.5275335182383672e-13,2.3991864328153110e-13,9.6136149751870107e-14
727,1.9094534734801886e-12,1.4702722951259252e-13,3.0688709928619161e-13,3.8927420397504770e-13,3.9950683301620779e-13,3.4142695504584520e-13,2.3224897733052171e-13,9.3082175313782033e-14
728,1.8479359130186822e-12,1.4224858191993328e-13,2.9694214680614749e-13,3.7669572401496214e-13,3.8663577535693645e-13,3.3046416869404078e-13,2.2482438577564427e-13,9.0125130451017789e-14
729,1.7884002862872693e-12,1.3762530184936855e-13,2.8731954825055721e-13,3.6452374200875435e-13,3.7417938926665314e-13,3.1985332196947559e-13,2.1763704124506487e-13,8.7261941697395698e-14
730,1.7307827406025701e-12,1.3315233608569473e-13,2.7800885225130178e-13,3.5274511937026646e-13,3.6212431511985714e-13,3.0958311859754761e-13,2.1067936623860202e-13,8.4489632939300357e-14
731,1.6750214804464424e-12,1.2882479582513528e-13,2.6899994638359916e-13,3.4134714223211178e-13,3.5045762370298529e-13,2.9964262481172308e-13,2.0394402515537711e-13,8.1805322335510725e-14
732,1.6210567011895389e-12,1.2463795132406659e-13,2.6028304617091503e-13,3.3031750771413061e-13,3.3916680234767361e-13,2.9002125772270686e-13,1.9742391657568343e-13,7.9206219334362775e-14
733,1.5688305249501147e-12,1.2058722672198401e-13,2.5184868444664768e-13,3.1964431063586771e-13,3.2823974151076799e-13,2.8070877406069862e-13,1.9111216578897297e-13,7.6689621785175522e-14
